date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2022-10-26,131.78,6613656,130.65,132.57,130.4,1.0899802,53.947388,-52.0,29.849344,0.9636806,99.55843,128.94746,134.77,170263420.0,78.37274,504573400.0,-0.46657515,130.46889,0.009535982,5.1221976,47.359867
2022-10-27,131.88,6676715,132.0,133.12,131.5,1.1343424,54.197544,-48.0,28.060837,0.924205,102.31589,125.26985,135.124,166719000.0,84.71331,511250100.0,-0.7303181,131.02797,0.060729273,5.927598,45.718178
2022-10-28,135.22,6996421,133.17,135.51,132.92,1.3346351,61.68386,-36.0,27.25414,1.1016495,104.39864,127.521675,135.478,172148660.0,91.65152,518246530.0,-0.57556367,131.58704,0.103807844,8.05937,41.958595
2022-10-31,134.67,8346305,135.2,135.67,134.26,1.3708699,59.94629,-36.0,26.558424,0.97605944,98.248375,127.85251,135.832,168656220.0,91.93455,509900220.0,0.7610934,132.14612,0.05859146,8.278031,40.787548
2022-11-01,134.88,6428377,134.7,136.28,133.84,1.3477536,60.40491,-36.0,26.121786,0.9370776,94.26775,128.48512,136.186,167707780.0,91.9443,516328600.0,-0.18276277,132.70518,0.08477915,7.309741,39.87792
2022-11-02,132.94,7326827,134.72,136.54,132.81,1.1483694,54.22761,68.0,25.194115,0.7781819,71.32727,128.59079,136.54,160891660.0,84.50215,509001800.0,0.03298172,133.26425,-0.00152673,6.101207,44.564064
2022-11-03,132.03,5204163,131.73,132.64,130.96,0.91207075,51.563847,68.0,23.483591,0.6963431,50.675194,128.68213,137.4175,162316620.0,79.24213,503797600.0,-1.7892514,133.82333,0.06412669,0.23531993,45.317562
2022-11-04,134.44,5555471,133.32,135.0,132.52,0.8748178,57.515846,68.0,22.785038,0.8252965,56.513012,128.63431,138.295,165363170.0,79.07705,509353100.0,-2.5617144,134.3824,0.05712856,3.367417,50.02408
2022-11-07,136.5,6746778,135.35,137.19,135.06,0.93994564,61.833164,80.0,22.826435,0.9182369,85.23265,129.26865,139.1725,167738800.0,79.08296,516099870.0,-1.7830585,134.94148,0.124205306,6.8335004,47.676758
2022-11-08,136.81,5266204,136.82,137.52,135.8,0.95200646,62.45155,84.0,22.962545,0.8980329,110.02279,129.72417,140.05,168657310.0,78.0929,521366080.0,-2.639664,135.50055,0.16636063,6.7315717,43.482098
