date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-10-10,263.08,4266425,270.6,271.42,262.52,,40.473633,64.0,9.952594,0.16150977,26.346136,261.56946,272.126,-1641606.8,52.366886,15254656.0,,259.41666,-0.0035417695,-0.87425405,63.223736
2018-10-11,257.12,4526950,262.0,264.4016,255.78,,32.367954,-24.0,11.798112,-0.18546227,-9.6148815,260.87106,272.297,-4761367.0,53.933334,10727706.0,,257.12,-0.064432256,-11.693475,47.8955
2018-10-12,259.61,3872325,259.7,261.39,256.86,,37.9583,-24.0,13.5118065,0.06427784,-25.50334,260.7624,272.468,-3932193.8,55.185287,14600031.0,,262.27,-0.07459262,-11.817207,48.9774
2018-10-15,260.25,3569788,260.13,262.44,259.31,-1.4518923,39.34605,-24.0,14.740806,0.13989955,16.540949,260.84955,272.639,-5357828.0,63.912907,18169820.0,5.7994075,267.42,-0.008897337,-6.9504633,48.203125
2018-10-16,272.57,6433732,269.69,272.81,265.0,-0.5669145,58.56137,12.0,14.148459,0.90127164,94.65206,260.38684,272.81,680488.94,72.106186,24603552.0,9.878031,272.57,0.054801542,6.7610316,52.26683
2018-10-17,267.3,3853307,270.19,271.0,265.63,-0.32167363,51.103367,12.0,13.598424,0.5662964,104.254906,260.00516,272.315,-776161.56,64.5049,20750244.0,7.0782375,269.86166,-0.031162573,5.0737414,54.675613
2018-10-18,266.81,3067991,267.35,267.88,263.71,-0.18448174,50.459896,12.0,12.650182,0.53442585,103.3991,260.0186,271.82004,717368.8,58.33777,17682252.0,3.545375,267.15332,-0.0910406,-0.26107886,55.624493
2018-10-19,265.3,3257265,266.62,267.98,263.89,-0.18687825,48.435894,12.0,11.792576,0.44466317,52.093616,260.04227,271.32504,-294055.75,51.365154,14424988.0,1.4012792,264.445,-0.15814096,0.19764668,55.680843
2018-10-22,262.19,2618115,266.75,266.83,260.06,-0.37832278,44.478718,12.0,11.746401,0.2718188,29.947151,259.69943,270.83005,-1264730.6,45.674183,11806873.0,-1.258138,261.73666,-0.23580277,-3.7405887,57.10244
2018-10-23,264.86,4081761,259.72,265.52,259.2,-0.3084947,48.37803,12.0,11.878357,0.43007693,37.195797,259.43356,270.33508,1964510.8,46.78405,15888634.0,-0.24756995,259.02832,-0.14354905,-5.7805047,59.03431
2018-10-24,256.32,5244324,264.01,265.33,255.93,-0.79325944,38.95443,12.0,12.626503,-0.014273848,5.395707,258.75977,269.8401,-2844646.0,44.120487,10644310.0,2.287641,256.32,-0.15755017,-6.689004,61.34783
2018-10-25,264.24,4616101,258.16,265.18,253.37,-0.5479733,48.896397,-28.0,13.757881,0.4226371,33.872925,257.78796,269.3451,1036631.2,46.692142,15260411.0,2.4824004,258.16818,-0.13365802,-9.47486,60.009388
2018-10-26,258.18,4825475,261.5,262.4,257.02,-0.74888563,43.11094,-28.0,14.808445,0.1337982,19.304531,257.48624,268.85013,-1707969.9,44.34629,10434936.0,2.6693075,260.01636,-0.18077089,-6.938452,61.275276
2018-10-29,256.52,3676558,259.72,262.04,253.32,-0.9364299,41.656925,-36.0,16.379679,0.10263899,31.896976,256.99368,268.35513,-2686136.8,39.10945,6758378.0,0.71657115,261.86453,-0.22583954,-9.095816,63.15092
2018-10-30,258.28,4156281,256.69,259.69,253.98,-0.8853732,43.820385,-36.0,17.838682,0.21826255,11.606679,256.93396,267.86017,-582519.8,46.332523,10914659.0,0.13327602,263.71274,-0.14559649,-9.657842,61.960938
2018-10-31,261.35,4205635,260.87,264.0686,260.22,-0.60182333,47.47889,-36.0,17.845547,0.3877372,28.233624,256.86624,267.36517,-2318494.5,53.855232,15120294.0,-0.25447065,265.5609,-0.09625785,1.0504496,60.871857
2018-11-01,260.93,2764246,262.92,264.68,259.76,-0.40876746,47.027683,-36.0,17.680737,0.38276565,48.945477,256.92004,266.87018,-3768038.0,48.09185,12356048.0,-2.8955176,267.4091,-0.123729564,1.3987283,61.023655
2018-11-02,261.01,2578619,264.61,266.3752,259.56,-0.24971126,47.13075,-36.0,17.05559,0.40470517,51.154438,256.71298,266.3752,-5249404.5,47.185085,14934667.0,-4.8703604,269.25726,-0.16419883,3.0398242,62.428776
2018-11-05,261.01,3118060,262.15,263.0,260.07,-0.12483966,47.13075,-36.0,16.475098,0.4228659,44.7984,257.0451,266.9111,-6366798.0,37.625328,14934667.0,-5.029177,271.10547,-0.21833001,0.29967788,59.110565
