date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2019-03-12,18.8907,112320499,19.0993,19.2047,18.7373,-0.056134917,41.859077,-72.0,21.273966,0.24834044,44.713654,18.840437,20.02082,573146400.0,41.626846,-1671099300.0,-4.3083634,19.19136,-0.03731097,-0.7489094,47.424175
2019-03-13,19.264,102267759,18.9267,19.466,18.8467,-0.01630976,45.301575,-72.0,20.845934,0.37585074,42.67253,18.869299,19.85676,608699840.0,46.74235,-1568831500.0,-6.0029426,18.98802,0.06091857,-0.35493663,46.66723
2019-03-14,19.3307,105722017,19.4967,19.6927,19.2193,0.018057933,45.917744,-72.0,20.091545,0.4121181,36.014416,18.916744,19.6927,552734600.0,51.011665,-1463109500.0,-6.75258,18.78468,0.032317407,0.24525431,47.07062
2019-03-15,18.362,221360289,18.9007,18.915,18.2933,-0.018914582,39.03951,-12.0,20.417265,0.15289606,21.934307,18.885124,19.44016,380296450.0,44.527252,-1684469800.0,-1.7836536,18.58134,-0.039973617,-1.1809106,48.652363
2019-03-18,17.966,153974323,18.4,18.5367,17.82,-0.062072113,36.624294,-48.0,21.1557,0.08802948,-0.27057996,18.898674,19.18762,289054800.0,44.289085,-1838444000.0,-1.6482096,18.378,-0.11365355,-1.6814805,46.05595
2019-03-19,17.8313,176614862,17.8333,18.22,17.564,-0.09002687,35.812687,-52.0,22.06426,0.1007704,-14.703539,18.919884,18.93508,256370270.0,37.10019,-2015059000.0,-0.5999108,18.17466,-0.17266923,-1.9148118,41.512173
2019-03-20,18.24,103229588,17.9793,18.3313,17.7533,-0.07210369,40.146664,-52.0,22.710346,0.24192312,9.793378,18.950766,18.68254,326987900.0,35.433994,-1911829400.0,-3.0707579,17.97132,-0.14791456,-1.4400959,41.4762
2019-03-21,18.268,88963831,18.1733,18.43,17.8967,-0.050495703,40.443356,-52.0,23.12907,0.27048644,34.153786,18.986341,18.43,361902820.0,44.10346,-1822865500.0,-5.2486577,17.76798,-0.07824546,-1.0567536,54.20862
2019-03-22,17.6353,130829185,18.172,18.1867,17.6,-0.06976012,36.08996,-52.0,23.818645,0.14279605,22.777294,19.00193,18.576078,246816830.0,47.184273,-1953694700.0,-4.5165644,17.56464,-0.08739113,-1.2949173,56.65145
2019-03-25,17.3613,153076123,17.314,17.5453,16.964,-0.09058231,34.364788,-68.0,25.034065,0.12048557,11.193935,19.01636,18.722155,302986020.0,50.633205,-2106770800.0,-2.8273675,17.3613,-0.053519465,-2.2353148,45.8354
2019-03-26,17.8513,110127965,17.6293,18.0173,17.6287,-0.062326193,39.897854,-68.0,25.283768,0.26735443,16.130714,19.03222,18.868233,319026270.0,49.322395,-1996642800.0,-3.637326,17.660257,-0.010304584,-0.9497556,46.58031
2019-03-27,18.322,131285694,17.9167,18.358,17.8789,-0.005879602,44.718872,-68.0,24.93177,0.4058531,53.534782,19.06772,19.01431,430582100.0,48.970436,-1865357200.0,-2.9946911,17.959215,0.065499835,-0.3657477,45.800587
2019-03-28,18.5747,101473764,18.4773,18.6887,18.34,0.05137836,47.168972,-68.0,24.069033,0.5265107,77.18289,19.120697,19.160389,465706530.0,48.040676,-1763883400.0,-3.8887565,18.258171,0.032205943,0.34794486,44.62189
2019-03-29,18.6573,89705280,18.58,18.6773,18.3,0.095170826,47.980553,-68.0,23.318054,0.5892888,79.95993,19.169819,19.306467,545901600.0,47.312004,-1674178200.0,-4.901131,18.557129,-0.002196953,0.20599557,43.132732
