date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-12-09,284.52,3446249,283.77,284.95,281.78,0.29659224,52.76035,-64.0,12.632326,0.64707804,89.00048,276.9948,297.56436,33622040.0,43.000366,120922100.0,-4.328465,284.50903,0.09206843,2.0663445,59.24876
2021-12-10,288.23,4110315,285.49,288.5,284.23,0.6512099,58.124218,-64.0,12.916893,0.8808562,92.15686,276.69775,298.3675,37212550.0,48.975277,125032410.0,-4.6973896,286.09387,0.1613105,6.3811526,59.9871
2021-12-13,290.01,4888424,288.5,291.58,285.84,0.95959777,60.444843,-64.0,13.853609,0.9543895,102.63469,279.31195,299.17062,39426820.0,48.935066,129920830.0,-3.7022662,287.6787,0.13300028,9.118131,52.539948
2021-12-14,295.03,5994765,289.67,296.41,289.67,1.4274256,66.14328,36.0,15.569536,1.114922,110.054184,283.78052,299.97375,42966756.0,50.08585,135915600.0,-1.4897023,289.26355,0.12361613,14.6698265,44.604115
2021-12-15,294.58,5603061,295.8199,296.5,292.8133,1.618327,65.236015,40.0,17.17711,0.99916726,94.763855,283.94183,300.7769,42733770.0,57.35378,130312536.0,-0.63928443,290.8484,0.10472992,15.367436,45.098213
2021-12-16,300.17,6542554,296.88,301.58,295.1,2.007419,70.626076,44.0,19.390753,1.1016691,93.818504,288.63812,301.58,46429100.0,64.48525,136855090.0,1.0040996,292.43323,0.100447014,18.963547,36.85406
2021-12-17,293.66,12772060,297.85,298.0,292.3501,1.7235675,59.12831,44.0,20.52798,0.81039566,76.049255,288.16003,301.58737,39579310.0,52.12872,124083030.0,8.4989,294.01807,0.08519586,11.261711,39.06636
2021-12-20,289.61,5458419,290.775,291.58,287.59,1.1858708,53.313396,44.0,20.238314,0.6390346,52.418842,287.94232,301.59473,39647710.0,54.81051,118624616.0,4.6573286,295.6029,0.1182016,0.06280922,38.985558
2021-12-21,293.24,3931134,292.14,295.41,291.5,1.0046726,57.360943,44.0,20.611628,0.7559168,44.972607,287.7713,301.6021,39215388.0,60.60064,122555740.0,0.30357665,297.18774,0.18509106,6.749551,38.70815
2021-12-22,294.41,2446396,292.86,294.57,291.74,0.89713836,58.606586,44.0,20.958273,0.77990997,60.608665,288.01306,301.60947,41385160.0,59.427853,125002140.0,-4.34836,298.77258,0.19032633,4.9124722,37.76835
