date,close,volume,open,high,low
2015-06-04,75.46,953892,76.20,77.115,74.95
2015-06-05,76.89,1135778,74.91,77.16,74.91
2015-06-08,74.67,1154943,76.78,77.105,74.67
2015-06-09,75.66,1287527,75.11,76.18,73.66
2015-06-10,77.70,1263542,75.90,77.82,75.2401
2015-06-11,77.73,822048,78.00,78.68,77.11
2015-06-12,77.94,580551,77.33,78.28,77.33
2015-06-15,77.64,673985,77.07,77.87,76.46
2015-06-16,79.40,941310,77.57,79.43,77.3501
2015-06-17,79.92,1313619,79.51,80.89,79.37
2015-06-18,80.97,1598142,80.19,81.15,79.20
2015-06-19,80.38,1932027,81.32,81.32,80.01
2015-06-22,80.32,928917,81.00,81.67,79.63
2015-06-23,80.75,674390,80.90,80.90,80.04
2015-06-24,77.47,1693316,80.39,80.642,77.13
2015-06-25,78.92,1071705,77.82,79.32,77.75
2015-06-26,77.02,2086614,79.27,79.27,75.31
2015-06-29,73.77,1309288,75.81,76.61,73.46
2015-06-30,74.31,1113588,74.30,74.71,73.60
2015-07-01,73.90,1072951,75.42,75.63,73.47
2015-07-02,74.53,801960,73.87,74.60,73.16
2015-07-06,73.70,1079302,73.40,74.72,73.07
2015-07-07,75.68,1380385,73.87,75.86,72.08
2015-07-08,74.83,703239,74.99,76.04,74.21
2015-07-09,76.18,931106,75.61,77.054,75.61
2015-07-10,76.74,656492,77.15,77.585,76.62
2015-07-13,76.60,999372,77.34,77.55,75.81
2015-07-14,77.41,998335,76.70,78.85,76.70
2015-07-15,77.58,911704,77.60,78.42,76.96
2015-07-16,78.92,665940,78.15,79.15,77.835
2015-07-17,78.92,809130,79.12,80.23,78.57
2015-07-20,78.84,453030,79.17,79.33,78.57
2015-07-21,78.57,574712,78.81,79.68,77.97
2015-07-22,77.85,622938,78.11,78.94,77.77
2015-07-23,78.02,920539,78.32,79.25,77.47
2015-07-24,79.64,1436829,78.47,80.97,77.51
2015-07-27,76.34,1579381,78.85,78.89,76.12
2015-07-28,78.63,1055265,76.77,78.88,76.08
2015-07-29,77.98,3942393,76.90,78.50,74.95
2015-07-30,81.03,3264682,78.48,81.21,76.60
2015-07-31,80.50,1827644,80.24,81.13,79.38
2015-08-03,79.15,1192544,80.50,80.96,78.56
2015-08-04,77.91,1959699,79.28,79.48,77.20
2015-08-05,78.41,1171986,78.22,79.89,78.02
2015-08-06,75.99,1678395,78.28,78.28,75.42
2015-08-07,76.95,932599,75.91,77.00,74.91
2015-08-10,76.59,879544,77.54,77.84,76.32
2015-08-11,76.67,710925,75.795,77.0999,75.30
2015-08-12,76.85,1092566,75.90,76.91,74.44
2015-08-13,75.70,912878,76.71,77.05,74.73
2015-08-14,76.63,805873,75.50,76.75,74.59
2015-08-17,77.25,634204,76.03,77.28,75.82
2015-08-18,75.89,588102,77.28,77.88,75.82
2015-08-19,75.63,1155708,76.50,76.54,74.80
2015-08-20,70.31,1680380,74.88,74.95,70.16
2015-08-21,69.91,1832401,69.43,71.00,68.55
2015-08-24,68.00,3299850,65.97,71.9599,64.29
2015-08-25,68.67,1921464,70.80,72.13,68.24
2015-08-26,71.41,1667585,70.34,71.69,68.8776
2015-08-27,72.36,1580744,71.94,73.26,70.42
2015-08-28,72.54,856536,72.36,73.37,71.54
2015-08-31,70.96,1004694,72.15,72.78,70.84
2015-09-01,68.92,1573545,69.59,70.87,68.65
2015-09-02,69.95,1781722,69.57,69.96,67.85
2015-09-03,71.22,1544640,70.34,71.93,70.07
2015-09-04,69.79,1064583,70.21,70.75,69.25
2015-09-08,73.33,1345191,70.98,73.45,70.70
2015-09-09,72.02,1234782,73.75,74.44,71.81
2015-09-10,72.66,860615,71.64,73.24,71.64
2015-09-11,73.60,839226,72.75,73.66,71.88
2015-09-14,73.56,1044612,73.57,73.87,72.35
2015-09-15,74.26,827373,73.65,74.365,73.03
2015-09-16,73.94,894759,74.41,74.62,73.37
2015-09-17,74.61,720911,73.61,75.54,73.57
2015-09-18,74.36,1424345,73.72,75.02,73.63
2015-09-21,74.41,1010426,74.78,75.619,73.64
2015-09-22,73.06,1063803,73.27,73.75,72.17
2015-09-23,72.99,798083,73.18,74.25,72.38
2015-09-24,72.12,1107952,72.69,72.73,70.97
2015-09-25,72.86,2369565,73.13,74.48,71.94
2015-09-28,69.03,1755892,72.63,72.81,68.76
2015-09-29,68.94,1083242,68.97,69.65,67.76
2015-09-30,69.45,1693037,69.72,70.30,67.07
2015-10-01,71.58,1778300,69.14,71.65,67.65
2015-10-02,72.23,924313,70.35,72.26,69.90
2015-10-05,76.47,1818478,72.62,76.53,72.40
2015-10-06,74.58,1272896,75.90,76.91,74.25
2015-10-07,74.97,1845865,75.23,75.27,73.02
2015-10-08,73.02,1679374,74.93,74.93,71.77
2015-10-09,74.42,942283,73.12,74.715,72.175
2015-10-12,74.28,555590,74.34,75.24,73.56
2015-10-13,74.16,767871,74.08,76.21,73.60
2015-10-14,73.90,1022964,74.02,75.02,73.43
2015-10-15,75.64,1289136,73.99,76.30,73.92
2015-10-16,76.46,1054692,75.38,76.49,75.07
2015-10-19,75.79,1039598,76.34,76.73,74.87
2015-10-20,74.73,1156627,75.92,76.59,74.32
2015-10-21,73.02,2589261,74.94,75.13,72.96
2015-10-22,77.95,4017060,72.31,78.61,72.29
