date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2020-05-19,118.22,220565,119.29,119.68,118.22,-0.44301772,43.55084,-44.0,10.036444,0.20100766,38.348858,120.37183,120.83572,-998271.8,31.053774,-2806606.0,4.1476245,118.914,-0.089227065,-2.032531,34.795185
2020-05-20,119.82,162627,119.84,120.33,119.27,-0.2835053,47.293247,-44.0,9.682047,0.3557777,60.592827,120.46675,120.33,-992134.94,37.79701,-2643979.0,1.6223906,119.926,-0.04601695,-0.29074082,45.651337
2020-05-21,117.95,132277,118.87,119.13,117.52,-0.2803099,43.650806,-44.0,9.875727,0.2137115,47.835472,120.53144,122.128,-1053754.6,38.523354,-2776256.0,-0.99827427,120.938,-0.05638831,-2.670635,45.283215
2020-05-22,117.56,132095,117.99,118.06,117.12,-0.28016946,42.908566,-44.0,10.17212,0.2105433,36.071823,120.77865,123.926,-1062186.2,39.358673,-2908351.0,-2.676368,121.95,-0.11776206,-3.5405443,44.804592
2020-05-26,124.11,378831,123.05,124.36,122.71,0.16158196,56.33705,-44.0,10.399007,0.7662994,70.908844,120.21553,125.724,-798152.5,44.562325,-2529520.0,4.1181593,122.962,-0.034861628,6.9923906,48.450047
2020-05-27,126.81,330230,126.41,126.97,124.84,0.61090297,60.46509,-44.0,11.20848,0.9717184,113.87543,120.21528,127.522,-517534.53,52.244667,-2199290.0,6.432902,123.974,0.044676658,9.797764,39.914906
2020-05-28,128.36,341751,129.19,129.32,128.11,0.96663165,62.648293,36.0,12.439599,1.0854107,140.50995,120.79276,129.32,-718066.1,59.46264,-1857539.0,7.708213,124.986,-0.009448007,13.316654,34.707077
2020-05-29,126.01,269315,125.94,126.25,124.71,0.9939585,57.466843,36.0,12.50132,0.8705675,94.918755,120.68264,129.72144,-532693.44,52.232147,-2126854.0,6.205185,125.998,-0.05667444,5.717132,36.41167
2020-06-01,126.45,233547,124.9,126.84,124.7526,0.9898028,58.164524,36.0,12.692104,0.8620826,70.13632,120.7906,130.12286,-386416.1,53.035583,-1893307.0,4.040293,127.01,-0.03503229,5.255856,37.600525
2020-06-02,126.48,237883,126.39,127.12,125.95,0.93771106,58.21485,36.0,12.93528,0.82782865,68.599785,121.01875,130.52429,-408781.2,61.787613,-1655424.0,2.5747554,128.022,0.012192341,5.787077,35.136383
