date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-09-25,328499.99,187,328101.0,328499.99,326280.0,,66.086205,,,0.74862254,47.510036,,334869.22,1202.253,63.687424,1273.0,,,0.20953377,2231.2542,37.08328
2018-09-26,324286.0,340,328100.0,328100.0,324286.0,,55.029003,,,0.5308499,20.631405,,334972.3,862.2531,55.51499,933.0,,,0.09711824,405.3692,42.139343
2018-09-27,324731.0,277,324401.0,326500.0,323112.25,,55.868717,,,0.53646404,15.323507,,335075.38,849.9679,49.49574,1210.0,,,0.05981391,-2008.5764,42.86947
2018-09-28,320000.05,391,324500.0,324500.0,320000.05,,46.0286,,,0.27539968,-14.113703,325519.34,335178.47,458.96786,42.40424,819.0,,,-0.02050443,-5460.673,43.87942
2018-10-01,321930.01,494,323165.0,324100.0,320910.0,,49.90485,,,0.35063338,-5.8880243,325371.22,335281.53,280.88318,50.07113,1313.0,,,-0.081687964,-4079.1936,43.674454
2018-10-02,322900.0,237,321280.0,323330.0,321150.0,,51.779346,,,0.38224834,2.017313,325491.6,335384.62,424.3878,54.418903,1550.0,,,-0.05384326,-4139.309,44.09133
2018-10-03,323878.0,359,323174.79,326505.55,323174.79,,53.662052,52.0,,0.42875955,29.051004,325412.12,335487.7,216.97624,60.809875,1909.0,,,0.003983665,1184.361,45.468826
2018-10-04,327900.01,247,324325.0,328410.0,324325.0,,60.49342,52.0,,0.6724894,57.745567,325209.94,335590.78,402.30304,61.10816,2156.0,,,0.024251172,3195.5864,46.327583
2018-10-05,329499.99,172,328700.0,330120.2,328190.0,,62.840343,52.0,28.640688,0.75421697,77.97156,325332.2,335693.84,463.7693,60.57221,2328.0,,,0.07200145,7419.277,46.62513
2018-10-08,333337.01,231,329150.0,334070.0,329150.0,,67.78318,52.0,29.175123,0.9448436,109.31562,325080.72,335796.94,625.93976,57.956753,2559.0,,,0.07226673,10074.349,47.877766
2018-10-09,335630.01,480,332700.0,335900.0,331800.0,,70.32362,100.0,30.008236,0.9975051,119.0617,326292.53,335900.0,1042.7225,56.901566,3039.0,,335630.0,0.05188363,11966.582,43.421844
2018-10-10,319100.0,507,334830.0,335441.0,319100.0,,43.620132,96.0,28.524776,0.08497849,44.089558,324475.12,332833.34,535.72253,47.84347,2532.0,,332643.47,-0.052114543,1312.356,50.669907
2018-10-11,308000.0,826,316110.0,317989.99,305000.0,,34.22259,-8.0,29.081205,-0.24277103,-14.892081,323071.72,329766.66,91.24711,44.670647,1706.0,,329656.94,-0.03534142,-24920.275,33.719563
2018-10-12,310000.0,359,314200.0,314590.0,306374.66,,36.86202,-8.0,29.59789,-0.045548547,-46.06625,322534.56,326700.0,49.09268,44.135464,2065.0,,326670.4,-0.028476298,-22958.426,35.59592
2018-10-15,308000.0,279,309999.99,309999.99,307205.0,-2858.5203,35.335075,-8.0,30.07767,-0.01709432,-2.067818,322760.94,323633.34,-71.191185,43.48186,1786.0,3.2162402,323683.84,-0.09242548,-22729.084,35.870533
2018-10-16,314750.01,283,310750.0,316000.0,309750.0,-2475.6855,43.796894,-8.0,29.190697,0.22290301,31.01405,322267.25,320566.66,98.60972,49.43958,2069.0,0.05608808,320697.3,0.024717493,-12693.494,37.63059
2018-10-17,315200.01,350,314500.0,317500.0,311295.55,-2078.971,44.32,-8.0,28.068434,0.26167634,37.09102,322040.88,317500.0,189.11967,55.438442,2419.0,-0.87339616,317710.78,0.025818499,-8498.876,38.888958
2018-10-18,313200.0,215,316100.0,316889.0,311000.0,-1845.9689,42.42982,-8.0,27.072584,0.22819716,41.58579,321867.78,318600.56,134.75815,57.442856,2204.0,-3.890997,314724.25,0.06207253,-7849.0796,39.394436
2018-10-19,314477.0,393,313200.0,316180.0,312264.0,-1514.4545,44.07,-8.0,26.147865,0.29005346,33.41927,321971.62,319701.12,185.94048,56.47866,2597.0,-2.433894,311737.7,0.11301841,-6324.926,39.31459
2018-10-22,309080.01,283,315150.0,315150.0,309080.01,-1561.0396,39.011402,-8.0,25.81369,0.16095234,14.471416,321777.0,320801.7,-97.05952,51.250687,2314.0,-3.4611948,308751.16,-0.011490111,-8166.215,40.96821
2018-10-23,305100.01,387,304899.0,307915.0,302861.0,-1748.1812,35.752235,-40.0,26.358494,0.09487785,3.6998918,321570.9,321902.28,-141.16405,43.865707,1927.0,-2.0548084,305764.62,-0.023729648,-18449.338,39.503757
2018-10-24,299995.0,372,305002.5,306000.0,299381.0,-2081.4216,32.05323,-44.0,27.264385,0.028327482,-10.054304,321319.62,323002.84,-444.1482,38.029953,1555.0,-1.3907392,302778.1,-0.1402789,-19667.861,36.543694
2018-10-25,302231.0,370,302000.01,305050.0,300429.68,-2015.535,35.2149,-44.0,28.10557,0.13423969,-3.42102,321293.06,324103.4,-525.645,40.075497,1925.0,-0.9794732,299791.53,-0.16631214,-16628.201,37.648716
2018-10-26,296805.0,640,299995.0,300604.51,296002.5,-2187.3142,31.396969,-52.0,29.367502,0.06463626,0.5143614,321107.66,325203.97,-942.43823,33.23827,1285.0,3.847341,296805.0,-0.2766117,-21429.746,34.795353
2018-10-29,300000.0,401,302500.0,306864.0,297000.0,-1943.8955,35.810074,-52.0,29.04054,0.1764399,9.349192,320408.38,326304.53,-1099.521,31.72308,1686.0,2.5433176,300848.88,-0.34576052,-11596.076,37.247185
2018-10-30,305578.99,393,300300.0,305578.99,298480.0,-1296.4279,42.73706,-52.0,28.736933,0.3204414,36.335,320144.5,327405.1,-706.52094,39.558388,2079.0,1.4145739,304892.78,-0.2238866,-10786.501,54.167076
2018-10-31,307705.0,318,309179.99,312010.0,307090.0,-647.0578,45.16549,-52.0,27.150051,0.3842546,67.28683,319983.7,328505.7,-945.02094,49.954792,2397.0,-0.64135927,308936.66,-0.20070572,4173.8647,53.74848
2018-11-01,308366.0,177,308007.0,309199.0,306001.0,-122.55517,45.933212,-52.0,25.850147,0.41759816,84.53978,320271.06,329606.25,-860.2292,51.863506,2574.0,-4.4396825,312980.56,-0.15617026,15.8842535,51.54465
2018-11-02,308411.01,242,312150.0,313015.0,305250.0,257.15598,45.988667,-52.0,24.059752,0.43925217,73.38025,319922.62,330706.8,-905.2004,57.316334,2816.0,-5.628876,317024.44,-0.13945283,2846.898,53.728275
2018-11-05,323935.0,561,318880.0,326047.25,318880.0,1513.4558,60.888454,-52.0,24.15024,0.8929746,89.674484,318243.9,331807.38,-674.8634,59.828773,3377.0,-0.3185251,321068.34,-0.13478927,24873.162,44.949497
2018-11-06,327050.0,285,325945.0,327600.0,324885.24,2457.9648,63.08881,-52.0,24.398348,1.0684403,109.65638,318546.7,332907.94,-505.34323,59.387234,3662.0,-1.9352883,325112.22,-0.11377425,27567.451,42.049248
2018-11-07,331391.01,308,330000.0,332222.0,326600.0,3230.1755,65.96264,-52.0,25.092783,1.1010253,123.13778,318568.84,334008.5,-288.3944,64.50986,3970.0,-2.489873,329156.12,-0.060926665,28495.035,36.7705
2018-11-08,333200.0,354,331400.0,335109.08,330980.0,3684.963,67.11178,-52.0,26.005573,1.0376338,106.868256,318334.56,335109.1,-261.7382,64.3841,4324.0,-1.8954582,333200.0,-0.05308135,30608.824,33.9488
2018-11-09,329664.87,139,331840.0,331940.0,327510.0,3567.5063,62.65973,-52.0,26.17714,0.8958347,88.031265,318004.3,334345.16,-265.5116,66.14888,4185.0,-5.525565,330914.0,-0.016724207,20562.676,33.798195
2018-11-12,323040.0,177,328930.0,329065.0,322980.0,2892.2249,55.26131,-52.0,25.529179,0.72015244,68.04132,317870.22,333581.25,-439.02103,68.85923,4008.0,-7.023303,328628.0,-0.08870467,12130.15,33.98275
2018-11-13,326700.0,345,323105.0,328408.0,323105.0,2552.4731,58.19786,-52.0,24.9275,0.7808148,64.168915,317921.8,332817.34,-316.2575,76.45128,4353.0,-4.128653,326342.0,0.013756217,9671.7,33.485104
2018-11-14,323700.05,257,329080.0,330450.0,321000.0,2009.9954,55.010597,-48.0,23.990004,0.70127773,62.347668,317414.4,332053.44,-426.39764,70.23401,4096.0,-3.9151917,324056.0,-0.030479586,8814.586,35.20532
2018-11-15,326300.0,229,322770.0,326300.0,318120.0,1721.6818,57.19839,36.0,22.619953,0.73794085,75.455894,317103.25,331289.5,-197.39764,76.36394,4325.0,-4.182204,321770.0,0.04985725,361.0735,36.730473
2018-11-16,328350.0,198,326000.0,330525.6,323800.0,1568.7666,58.895687,36.0,21.959328,0.7592125,79.49631,317004.56,330525.6,-127.495895,75.32963,4523.0,-4.8499446,319484.0,0.092918545,8460.806,37.152798
2018-11-19,326706.0,172,327000.0,327025.0,322960.0,1269.4147,56.945442,36.0,21.192907,0.70492876,77.89948,317092.5,330977.12,17.508776,69.44135,4351.0,-5.68361,317198.0,0.034636382,3042.0337,44.22715
2018-11-20,315970.0,374,322710.0,323010.0,315623.0,310.84796,46.188984,36.0,20.07583,0.47300944,45.11704,316400.12,331428.7,-321.35437,60.329327,3977.0,-1.1201066,314912.0,-0.009122116,-6166.6855,46.02143
2018-11-21,316300.69,131,316300.0,320395.62,316000.0,-305.1102,46.52405,36.0,19.038546,0.46061087,19.354534,316647.03,331880.22,-434.4318,60.964874,4108.0,-3.847252,312626.0,-0.017129308,-6661.45,46.48109
2018-11-23,310340.0,108,315000.0,315000.0,310340.0,-1074.8442,41.507065,36.0,18.877743,0.31149465,-17.530144,316673.4,332331.75,-542.4318,56.760445,4000.0,-6.148799,310340.0,-0.05416371,-14520.346,50.043625
2018-11-26,316040.0,217,313700.0,316430.0,313135.0,-1154.0034,47.353584,36.0,18.466927,0.4115966,-1.6896234,316680.94,332783.3,-376.80054,52.20156,4217.0,-4.4711065,313770.16,-0.05381546,-9183.868,48.236847
2018-11-27,318696.0,244,315420.0,319100.0,315420.0,-987.80493,49.868053,36.0,17.606327,0.45080853,14.596689,317016.75,333234.84,-186.37445,51.497486,4461.0,-2.368832,317200.34,-0.019302372,-4035.0298,48.24327
2018-11-28,325000.0,452,319150.0,326450.0,318745.03,-441.47504,55.322372,36.0,17.026684,0.6163285,64.222626,316781.78,333686.38,95.50159,53.46266,4913.0,4.438252,320630.5,0.01725674,5005.0044,49.1455
2018-11-29,326481.0,376,324750.0,328900.03,324200.0,7.6879196,56.51924,36.0,16.817732,0.6443331,92.01978,316973.9,334137.9,84.45926,53.667534,5289.0,6.4792805,324060.66,0.012425531,11085.437,52.422764
2018-11-30,326000.0,240,325125.0,328550.0,325125.0,247.17488,55.99458,36.0,16.623705,0.60797065,101.47636,317331.2,334589.47,-32.913002,59.02887,5049.0,4.374514,327490.84,0.06574514,10233.92,56.184143
2018-12-03,330921.0,387,331500.0,335041.0,328580.0,686.86633,60.07768,36.0,17.273838,0.7843885,99.011826,316906.4,335041.0,-139.47128,66.1984,5436.0,6.2056413,330921.0,0.12848367,17551.217,49.52566
2018-12-04,315000.0,563,330200.0,330200.0,314929.48,-102.66047,45.400417,32.0,16.309103,0.14183693,40.45793,315553.16,333509.78,-697.27136,53.85612,4873.0,10.493435,327472.34,0.008962224,1355.3804,53.697716
2018-12-06,311999.9,616,310550.0,312150.0,304500.0,-796.4336,43.25591,28.0,16.525372,0.0821536,6.2681723,315010.25,331978.6,-105.44432,49.679684,4257.0,13.022651,324023.72,0.063164815,-24299.2,46.044434
2018-12-07,307674.0,272,313250.0,316280.0,305850.0,-1476.6156,40.299957,-72.0,16.176031,0.0021281713,-26.257004,314501.56,330447.38,-282.3095,55.37227,3985.0,7.775324,320575.06,-0.0058460436,-15161.886,46.86369
2018-12-10,304600.0,510,306200.0,306990.0,298101.0,-2029.3639,38.297188,-80.0,16.579828,-0.022877818,0.7426239,314132.84,328916.2,-46.55859,47.639297,3475.0,8.171047,317126.44,-0.04366097,-28187.76,40.667637
2018-12-11,303226.0,254,309499.0,310697.23,301233.89,-2360.148,37.402454,-80.0,16.466555,0.011783923,8.922568,313795.84,327384.97,-193.62045,52.11309,3221.0,3.5581841,313677.78,-0.08584304,-17515.244,42.06994
