Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-02-11,2023-03-11,2.2473,3000,0,217.98,23.98,1,1,0,217.98,217.98,10,28,5,170,pvo,2,D/I,IGNORE,0.025,-0.08,1,1,1
2023-02-11,2023-03-11,1.3919,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,95,rsi/pivots,1,D/I/D,I/I/I,0.06,-0.19,1,1,1
2023-02-11,2023-03-11,3.0555,3000,0,421.27,46.34,2,2,0,210.64,210.64,10,28,5,10,stochastic,0,D/D,I/D,0.025,-0.03,1,1,1
2023-02-11,2023-03-11,1.4083,3000,3217.0,217.98,23.98,2,1,0,217.98,217.98,10,28,5,50,pvo/obv,2,I/D/I,I/I/D,0.01,-0.29,1,1,1
2023-02-11,2023-03-11,1.3919,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,65,elder/mfi/adl/adx,1,D/I/I/I/I,I/I/I/D/I,0.035,-0.22,1,1,1
2023-02-11,2023-03-11,1.6208,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,85,chop,0,D/D,D/I,0.035,-0.29,1,1,1
2023-02-11,2023-03-11,1.8919,3000,0,267.57,29.43,1,1,0,267.57,267.57,10,28,5,150,pvo,1,D/I,I/D,0.025,-0.13,1,1,1
2023-02-11,2023-03-11,1.7114,3000,0,127.11,13.98,1,1,0,127.11,127.11,10,28,5,15,aroon/mfi/adx/adl,0,I/I/D/D/I,I/I/I/D/I,0.015,-0.04,1,1,1
2023-02-11,2023-03-11,1.4172,3000,3252.0,252.53,27.78,2,1,0,252.53,252.53,10,28,5,160,chandelier/bollinger/macd/stochastic,0,D/D/D/I/D,I/D/D/I/D,0.1,-0.19,1,1,1
2023-02-11,2023-03-11,1.8418,3000,0,252.53,27.78,1,1,0,252.53,252.53,10,28,5,140,aroon/bop/mfi/bollinger,1,D/D/I/D/D,IGNORE,0.08,-0.09,1,1,1
2023-02-11,2023-03-11,2.2122,3000,0,168.13,18.49,2,2,0,84.06,84.06,10,28,5,15,pivots,0,I/I,IGNORE,0.1,-0.02,1,1,1
2023-02-11,2023-03-11,2.3205,3000,0,252.53,27.78,1,1,0,252.53,252.53,10,28,5,15,rsi/chandelier/macd,0,I/I/I/I,D/D/D/D,0.095,-0.3,1,1,1
2023-02-11,2023-03-11,1.6788,3000,3309.0,309.71,34.07,2,1,0,309.71,309.71,10,28,5,10,aroon/stochastic,0,I/I/D,IGNORE,0.015,-0.26,1,1,1
2023-02-11,2023-03-11,1.3267,3000,3252.0,252.53,27.78,2,1,0,252.53,252.53,10,28,5,125,bop/pivots,1,D/I/D,IGNORE,0.1,-0.14,1,1,1
2023-02-11,2023-03-11,1.2246,3000,0,68.41,7.52,2,2,0,34.2,34.2,10,28,5,140,bop,2,D/I,IGNORE,0.075,-0.06,1,1,1
2023-02-11,2023-03-11,1.5528,3000,3189.0,189.57,20.85,2,1,0,189.57,189.57,10,28,5,80,obv/bop,1,I/I/I,D/D/I,0.055,-0.26,1,1,1
2023-02-11,2023-03-11,1.2507,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,180,obv,0,D/I,IGNORE,0.06,-0.22,1,1,1
